tick_id,timestamp,total_ms,api_receive_ms,indicator_update_ms,signal_eval_ms,position_mgmt_ms,logging_ms,csv_write_ms,dataframe_ops_ms,queue_ops_ms,memory_mb,cpu_percent
715,2025-10-22T14:08:09.491378,2.0854000467807055,0.0,1.8157000886276364,0.09590003173798323,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
716,2025-10-22T14:08:09.494203,7.1078999899327755,0.0,6.164000020362437,0.16789999790489674,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
717,2025-10-22T14:08:09.502329,2.422899939119816,0.0,2.041200059466064,0.11950009502470493,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
718,2025-10-22T14:08:09.505541,2.078199991956353,0.0,1.816999982111156,0.09759992826730013,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
719,2025-10-22T14:08:09.508378,2.188500016927719,0.0,1.9157999195158482,0.10950001887977123,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
720,2025-10-22T14:08:09.511320,2.0770999835804105,0.0,1.8082000315189362,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
721,2025-10-22T14:08:09.514141,3.0179000459611416,0.0,2.5825999910011888,0.2559999702498317,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
722,2025-10-22T14:08:09.519064,2.7055999962612987,0.0,2.194899949245155,0.12949993833899498,0.0,0.0,0.0,0.0,0.0,67.703125,0.0
723,2025-10-22T14:08:09.522570,2.1029000636190176,0.0,1.8381000263616443,0.09940005838871002,0.0,0.0,0.0,0.0,0.0,67.7109375,104.2
724,2025-10-22T14:08:09.525435,2.3521999828517437,0.0,2.064600004814565,0.11410005390644073,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
725,2025-10-22T14:08:09.528532,2.06540001090616,0.0,1.8051000079140067,0.09899993892759085,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
726,2025-10-22T14:08:09.531352,2.0540000405162573,0.0,1.7971000634133816,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
727,2025-10-22T14:08:09.534150,3.1539000337943435,0.0,2.7565000345930457,0.12009998317807913,0.0,0.0,0.0,0.0,0.0,67.71484375,97.7
728,2025-10-22T14:08:09.538182,2.2601999808102846,0.0,1.9822000758722425,0.10540010407567024,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
729,2025-10-22T14:08:09.541204,3.563400008715689,0.0,2.1109000081196427,1.273399917408824,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
730,2025-10-22T14:08:09.545649,2.3281999165192246,0.0,1.9942999351769686,0.11380005162209272,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
731,2025-10-22T14:08:09.548752,6.751099950633943,0.0,6.4267999259755015,0.15410000924021006,0.0,0.0,0.0,0.0,0.0,67.71484375,104.2
732,2025-10-22T14:08:09.556744,4.210699931718409,0.0,2.6158998953178525,0.1249000197276473,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
733,2025-10-22T14:08:09.562301,2.959099947474897,0.0,2.1228999830782413,0.12209999840706587,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
734,2025-10-22T14:08:09.566321,2.2270999616011977,0.0,1.8817000091075897,0.1602000556886196,0.0,0.0,0.0,0.0,0.0,67.71484375,97.7
735,2025-10-22T14:08:09.569663,2.3403000086545944,0.0,1.9944000523537397,0.11619995348155499,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
736,2025-10-22T14:08:09.572800,2.292899996973574,0.0,2.0119999535381794,0.11509994510561228,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
737,2025-10-22T14:08:09.575857,4.798599984496832,0.0,4.497400019317865,0.1346999779343605,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
738,2025-10-22T14:08:09.581498,3.003199934028089,0.0,2.5866999058052897,0.12700003571808338,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
739,2025-10-22T14:08:09.585320,2.1051999647170305,0.0,1.8382000271230936,0.09829993359744549,0.0,0.0,0.0,0.0,0.0,67.71484375,97.7
740,2025-10-22T14:08:09.588189,2.1466000471264124,0.0,1.825600047595799,0.1482999650761485,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
741,2025-10-22T14:08:09.591103,2.089100074954331,0.0,1.8170000985264778,0.09680003859102726,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
742,2025-10-22T14:08:09.593936,2.067500026896596,0.0,1.8000000854954123,0.09700004011392593,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
743,2025-10-22T14:08:09.596745,4.9761999398469925,0.0,3.924099961295724,0.1235998934134841,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
744,2025-10-22T14:08:09.602545,2.098000026308,0.0,1.83269998524338,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
745,2025-10-22T14:08:09.605398,2.346400055103004,0.0,2.0596999675035477,0.1137999352067709,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
746,2025-10-22T14:08:09.608487,2.0577999530360103,0.0,1.7992999637499452,0.09739992674440145,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
747,2025-10-22T14:08:09.611296,2.06389999948442,0.0,1.7966999439522624,0.0961000332608819,0.0,0.0,0.0,0.0,0.0,67.71484375,0.0
748,2025-10-22T14:08:09.614106,3.0721999937668443,0.0,2.1654999582096934,0.5916000809520483,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
749,2025-10-22T14:08:09.618374,2.4281999794766307,0.0,2.077599987387657,0.11469994205981493,0.0,0.0,0.0,0.0,0.0,67.71875,97.7
750,2025-10-22T14:08:09.621595,2.3845999967306852,0.0,2.0960000110790133,0.11420005466789007,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
751,2025-10-22T14:08:09.624726,2.104799961671233,0.0,1.8443999579176307,0.0985999358817935,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
752,2025-10-22T14:08:09.627581,2.1106000058352947,0.0,1.8358000088483095,0.10400009341537952,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
753,2025-10-22T14:08:09.630424,2.3115999065339565,0.0,2.0022999960929155,0.11470005847513676,0.0,0.0,0.0,0.0,0.0,67.71875,97.7
754,2025-10-22T14:08:09.633521,2.296699909493327,0.0,2.0074000349268317,0.11650007218122482,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
755,2025-10-22T14:08:09.636594,3.1974000157788396,0.0,2.8963000513613224,0.13229995965957642,0.0,0.0,0.0,0.0,0.0,67.71875,0.0
756,2025-10-22T14:08:09.640604,2.21950002014637,0.0,1.947999931871891,0.10549998842179775,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
757,2025-10-22T14:08:09.643599,2.30529997497797,0.0,2.0122999558225274,0.1202999847009778,0.0,0.0,0.0,0.0,0.0,67.72265625,104.2
758,2025-10-22T14:08:09.646806,2.2844000486657023,0.0,1.9895000150427222,0.1066999975591898,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
759,2025-10-22T14:08:09.649862,2.1831999765709043,0.0,1.909599988721311,0.10149995796382427,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
760,2025-10-22T14:08:09.652809,2.412599977105856,0.0,2.097400021739304,0.10289996862411499,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
761,2025-10-22T14:08:09.656004,2.198499976657331,0.0,1.9241999834775925,0.10020006448030472,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
762,2025-10-22T14:08:09.658955,2.0701000466942787,0.0,1.8014999805018306,0.0969999236986041,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
763,2025-10-22T14:08:09.661765,2.360599930398166,0.0,2.0779999904334545,0.11089991312474012,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
764,2025-10-22T14:08:09.664873,2.0596999675035477,0.0,1.8031999934464693,0.09630003478378057,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
765,2025-10-22T14:08:09.667686,2.0622999873012304,0.0,1.7937999218702316,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
766,2025-10-22T14:08:09.670489,2.2285999730229378,0.0,1.934399944730103,0.10870001278817654,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
767,2025-10-22T14:08:09.673506,2.3595000384375453,0.0,2.038000035099685,0.10950001887977123,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
768,2025-10-22T14:08:09.676618,2.273100079037249,0.0,1.9988000858575106,0.1105000264942646,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
769,2025-10-22T14:08:09.679641,2.0502000115811825,0.0,1.792099908925593,0.0980000477284193,0.0,0.0,0.0,0.0,0.0,67.72265625,104.2
770,2025-10-22T14:08:09.682447,2.0665000192821026,0.0,1.7984999576583505,0.09620003402233124,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
771,2025-10-22T14:08:09.685253,2.3176000686362386,0.0,2.0342000061646104,0.11160003487020731,0.0,0.0,0.0,0.0,0.0,67.72265625,0.0
772,2025-10-22T14:08:09.688319,2.056799945421517,0.0,1.7969999462366104,0.09780004620552063,0.0,0.0,0.0,0.0,0.0,67.7265625,0.0
773,2025-10-22T14:08:09.691127,2.0664000185206532,0.0,1.796600059606135,0.09769992902874947,0.0,0.0,0.0,0.0,0.0,67.7265625,0.0
774,2025-10-22T14:08:09.693934,2.4923000019043684,0.0,2.2016000002622604,0.11669995728880167,0.0,0.0,0.0,0.0,0.0,67.7265625,0.0
775,2025-10-22T14:08:09.697186,2.0932999905198812,0.0,1.8358000088483095,0.09729992598295212,0.0,0.0,0.0,0.0,0.0,67.7265625,0.0
776,2025-10-22T14:08:09.700036,2.070699934847653,0.0,1.7973999492824078,0.11200003791600466,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
777,2025-10-22T14:08:09.702900,2.091500093229115,0.0,1.8227000255137682,0.10080006904900074,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
778,2025-10-22T14:08:09.705746,2.334599965251982,0.0,2.009300049394369,0.112100038677454,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
779,2025-10-22T14:08:09.708851,2.273599966429174,0.0,1.9983999663963914,0.112400040961802,0.0,0.0,0.0,0.0,0.0,67.73046875,97.7
780,2025-10-22T14:08:09.711881,2.0568999461829662,0.0,1.7990999622270465,0.09820004925131798,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
781,2025-10-22T14:08:09.714693,2.0493000047281384,0.0,1.7909000162035227,0.09709992446005344,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
782,2025-10-22T14:08:09.717492,2.3574000224471092,0.0,2.082900027744472,0.11220003943890333,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
783,2025-10-22T14:08:09.720598,2.0586999598890543,0.0,1.8016999820247293,0.09759992826730013,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
784,2025-10-22T14:08:09.723410,2.0776999881491065,0.0,1.815199968405068,0.09709992446005344,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
785,2025-10-22T14:08:09.726237,2.0926999859511852,0.0,1.8167999805882573,0.098800053820014,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
786,2025-10-22T14:08:09.729069,2.060099970549345,0.0,1.8031999934464693,0.09600003249943256,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
787,2025-10-22T14:08:09.731879,2.0538000389933586,0.0,1.7970999469980597,0.09570003021508455,0.0,0.0,0.0,0.0,0.0,67.73046875,0.0
788,2025-10-22T14:08:09.734663,2.09650001488626,0.0,1.8295000772923231,0.09870005305856466,0.0,0.0,0.0,0.0,0.0,67.734375,0.0
789,2025-10-22T14:08:09.737518,2.0843000384047627,0.0,1.8261000514030457,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
790,2025-10-22T14:08:09.740354,2.198799978941679,0.0,1.913699903525412,0.11090002954006195,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
791,2025-10-22T14:08:09.743301,2.0641000010073185,0.0,1.8059000140056014,0.09810004848986864,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
792,2025-10-22T14:08:09.746119,2.0524999126791954,0.0,1.7945999279618263,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
793,2025-10-22T14:08:09.748921,2.288699964992702,0.0,2.006300026550889,0.10999990627169609,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
794,2025-10-22T14:08:09.751949,2.062499988824129,0.0,1.8016999820247293,0.09870005305856466,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
795,2025-10-22T14:08:09.754763,2.0570000633597374,0.0,1.797200064174831,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
796,2025-10-22T14:08:09.757572,2.3786999518051744,0.0,2.0898000802844763,0.11460005771368742,0.0,0.0,0.0,0.0,0.0,67.73828125,0.0
797,2025-10-22T14:08:09.760694,2.0698000444099307,0.0,1.8098000437021255,0.09909993968904018,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
798,2025-10-22T14:08:09.763518,2.1096999989822507,0.0,1.797799952328205,0.15219999477267265,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
799,2025-10-22T14:08:09.766384,2.0848000422120094,0.0,1.8167999805882573,0.0996000599116087,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
800,2025-10-22T14:08:09.769227,2.051200019195676,0.0,1.7949000466614962,0.09620003402233124,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
801,2025-10-22T14:08:09.773321,3.3098000567406416,0.0,2.8383999597281218,0.13569998554885387,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
802,2025-10-22T14:08:09.777976,5.9769999934360385,0.0,5.4206999484449625,0.22590009029954672,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
803,2025-10-22T14:08:09.785320,2.6169000193476677,0.0,2.2409999510273337,0.12830004561692476,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
804,2025-10-22T14:08:09.788722,2.366799977608025,0.0,2.0744000794366,0.1148000592365861,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
805,2025-10-22T14:08:09.791848,2.0982000278308988,0.0,1.8355000065639615,0.0993999419733882,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
806,2025-10-22T14:08:09.794706,2.081699902191758,0.0,1.8186999950557947,0.10040006600320339,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
807,2025-10-22T14:08:09.797542,5.251799942925572,0.0,4.941100021824241,0.12910005170851946,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
808,2025-10-22T14:08:09.803619,2.2311999928206205,0.0,1.9480000482872128,0.10440009646117687,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
809,2025-10-22T14:08:09.806627,2.1515999687835574,0.0,1.8751999596133828,0.10359997395426035,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
810,2025-10-22T14:08:09.809551,2.141399891115725,0.0,1.825300045311451,0.15279999934136868,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
811,2025-10-22T14:08:09.812451,2.215699991211295,0.0,1.94089999422431,0.11179991997778416,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
812,2025-10-22T14:08:09.815425,2.0863000536337495,0.0,1.8216000171378255,0.10089995339512825,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
813,2025-10-22T14:08:09.818271,3.424599999561906,0.0,3.1123000662773848,0.14539994299411774,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
814,2025-10-22T14:08:09.822493,2.329900045879185,0.0,2.027900074608624,0.11260004248470068,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
815,2025-10-22T14:08:09.825597,2.3397000040858984,0.0,2.0324999932199717,0.10910001583397388,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
816,2025-10-22T14:08:09.828716,3.638499998487532,0.0,3.158999956212938,0.24500000290572643,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
817,2025-10-22T14:08:09.833172,2.2495000157505274,0.0,1.9610000308603048,0.10869989637285471,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
818,2025-10-22T14:08:09.836203,2.211300074122846,0.0,1.9257999956607819,0.11809996794909239,0.0,0.0,0.0,0.0,0.0,67.7421875,0.0
819,2025-10-22T14:08:09.839182,2.482200041413307,0.0,2.030799980275333,0.11539994738996029,0.0,0.0,0.0,0.0,0.0,67.74609375,0.0
820,2025-10-22T14:08:09.842580,2.1513999672606587,0.0,1.8863000441342592,0.10140007361769676,0.0,0.0,0.0,0.0,0.0,67.74609375,0.0
821,2025-10-22T14:08:09.845499,2.3671999806538224,0.0,2.0889000734314322,0.11440005619078875,0.0,0.0,0.0,0.0,0.0,67.75,0.0
822,2025-10-22T14:08:09.848620,2.1167000522837043,0.0,1.853100024163723,0.10130007285624743,0.0,0.0,0.0,0.0,0.0,67.75,0.0
823,2025-10-22T14:08:09.851501,2.1078999852761626,0.0,1.8494999967515469,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.75,0.0
824,2025-10-22T14:08:09.854386,2.1720000077039003,0.0,1.8969998927786946,0.10559998918324709,0.0,0.0,0.0,0.0,0.0,67.75,0.0
825,2025-10-22T14:08:09.857335,2.5106000248342752,0.0,2.2228999296203256,0.1140000531449914,0.0,0.0,0.0,0.0,0.0,67.75,0.0
826,2025-10-22T14:08:09.860607,2.350800088606775,0.0,2.058900077827275,0.11410005390644073,0.0,0.0,0.0,0.0,0.0,67.75,0.0
827,2025-10-22T14:08:09.863712,2.0701000466942787,0.0,1.8089000368490815,0.10050006676465273,0.0,0.0,0.0,0.0,0.0,67.75,0.0
828,2025-10-22T14:08:09.866538,2.062699990347028,0.0,1.8041000002995133,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.75,0.0
829,2025-10-22T14:08:09.869356,2.322099986486137,0.0,2.0465999841690063,0.11179991997778416,0.0,0.0,0.0,0.0,0.0,67.75,0.0
830,2025-10-22T14:08:09.872429,2.051600022241473,0.0,1.79280003067106,0.09700004011392593,0.0,0.0,0.0,0.0,0.0,67.75,0.0
831,2025-10-22T14:08:09.875235,2.0743999630212784,0.0,1.8017999827861786,0.10069995187222958,0.0,0.0,0.0,0.0,0.0,67.75,0.0
832,2025-10-22T14:08:09.878054,2.4509000359103084,0.0,2.105700084939599,0.11330004781484604,0.0,0.0,0.0,0.0,0.0,67.75,0.0
833,2025-10-22T14:08:09.881256,2.076299977488816,0.0,1.8086000345647335,0.09819993283599615,0.0,0.0,0.0,0.0,0.0,67.75,97.7
834,2025-10-22T14:08:09.884082,2.071599941700697,0.0,1.7992999637499452,0.1110999146476388,0.0,0.0,0.0,0.0,0.0,67.75,0.0
835,2025-10-22T14:08:09.886962,2.0822000224143267,0.0,1.816699979826808,0.09919994045048952,0.0,0.0,0.0,0.0,0.0,67.75,0.0
836,2025-10-22T14:08:09.889799,2.05060001462698,0.0,1.7939999233931303,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.75,0.0
837,2025-10-22T14:08:09.892601,2.291400101967156,0.0,1.9980999641120434,0.11730007827281952,0.0,0.0,0.0,0.0,0.0,67.75,0.0
838,2025-10-22T14:08:09.895656,2.066000015474856,0.0,1.8050000071525574,0.09860005229711533,0.0,0.0,0.0,0.0,0.0,67.75,0.0
839,2025-10-22T14:08:09.898482,2.0782999927178025,0.0,1.8185999942943454,0.09869993664324284,0.0,0.0,0.0,0.0,0.0,67.75,0.0
840,2025-10-22T14:08:09.901312,2.3330000694841146,0.0,2.0465999841690063,0.112400040961802,0.0,0.0,0.0,0.0,0.0,67.75,0.0
841,2025-10-22T14:08:09.904385,2.067999914288521,0.0,1.8069999059662223,0.09920005686581135,0.0,0.0,0.0,0.0,0.0,67.75,0.0
842,2025-10-22T14:08:09.907207,2.0740999607369304,0.0,1.8128999508917332,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.75,0.0
843,2025-10-22T14:08:09.910032,2.3981999838724732,0.0,2.0548999309539795,0.1129999291151762,0.0,0.0,0.0,0.0,0.0,67.75,0.0
844,2025-10-22T14:08:09.913171,2.06389999948442,0.0,1.806400017812848,0.09770004544407129,0.0,0.0,0.0,0.0,0.0,67.75,97.7
845,2025-10-22T14:08:09.915994,2.074599964544177,0.0,1.8048000056296587,0.09520002640783787,0.0,0.0,0.0,0.0,0.0,67.75,0.0
846,2025-10-22T14:08:09.918861,2.1108000073581934,0.0,1.8432000651955605,0.10029994882643223,0.0,0.0,0.0,0.0,0.0,67.75390625,0.0
847,2025-10-22T14:08:09.921729,2.0669000223279,0.0,1.806400017812848,0.09689992293715477,0.0,0.0,0.0,0.0,0.0,67.75390625,0.0
848,2025-10-22T14:08:09.924547,2.215399988926947,0.0,1.9437000155448914,0.10900001507252455,0.0,0.0,0.0,0.0,0.0,67.75390625,0.0
849,2025-10-22T14:08:09.927512,2.069300040602684,0.0,1.8056000117212534,0.10110007133334875,0.0,0.0,0.0,0.0,0.0,67.75390625,104.2
850,2025-10-22T14:08:09.930341,2.0722999470308423,0.0,1.8096999265253544,0.0980000477284193,0.0,0.0,0.0,0.0,0.0,67.75390625,0.0
851,2025-10-22T14:08:09.933164,2.3233999963849783,0.0,2.0457999780774117,0.11330004781484604,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
852,2025-10-22T14:08:09.936247,2.0595999667420983,0.0,1.7934999195858836,0.09640003554522991,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
853,2025-10-22T14:08:09.939051,2.077799988910556,0.0,1.8185999942943454,0.09780004620552063,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
854,2025-10-22T14:08:09.941880,2.378600067459047,0.0,2.102100057527423,0.1113000325858593,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
855,2025-10-22T14:08:09.945005,2.0809000125154853,0.0,1.8204000080004334,0.09870005305856466,0.0,0.0,0.0,0.0,0.0,67.7578125,97.7
856,2025-10-22T14:08:09.947844,2.0710999378934503,0.0,1.8044000025838614,0.09619991760700941,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
857,2025-10-22T14:08:09.950656,2.1008000476285815,0.0,1.8293000757694244,0.10020006448030472,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
858,2025-10-22T14:08:09.953518,2.069000038318336,0.0,1.8083000322803855,0.09920005686581135,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
859,2025-10-22T14:08:09.956339,2.2004999918863177,0.0,1.9174000481143594,0.10979990474879742,0.0,0.0,0.0,0.0,0.0,67.7578125,0.0
860,2025-10-22T14:08:09.959283,2.141200006008148,0.0,1.8692000303417444,0.11000002268701792,0.0,0.0,0.0,0.0,0.0,67.76171875,97.7
861,2025-10-22T14:08:09.962193,2.1904000313952565,0.0,1.855800044722855,0.16119994688779116,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
862,2025-10-22T14:08:09.965130,4.984400002285838,0.0,4.665300017222762,0.13970001600682735,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
863,2025-10-22T14:08:09.970925,2.391000045463443,0.0,2.0897999638691545,0.10579999070614576,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
864,2025-10-22T14:08:09.974095,2.493700012564659,0.0,2.129899919964373,0.11519994586706161,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
865,2025-10-22T14:08:09.977353,2.4092000676319003,0.0,2.114000031724572,0.1202999847009778,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
866,2025-10-22T14:08:09.980715,2.563199959695339,0.0,2.2125999676063657,0.12450001668184996,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
867,2025-10-22T14:08:09.984018,2.152099972590804,0.0,1.887099933810532,0.09979994501918554,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
868,2025-10-22T14:08:09.986939,2.122799982316792,0.0,1.8635999877005816,0.0966999214142561,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
869,2025-10-22T14:08:09.989819,2.388399909250438,0.0,2.1103000035509467,0.11150003410875797,0.0,0.0,0.0,0.0,0.0,67.765625,0.0
870,2025-10-22T14:08:09.992973,2.1369000896811485,0.0,1.8724000547081232,0.10090006981045008,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
871,2025-10-22T14:08:09.995883,2.1097999997437,0.0,1.8511000089347363,0.0969999236986041,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
872,2025-10-22T14:08:09.998731,2.84019997343421,0.0,2.4944000178948045,0.12499990407377481,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
873,2025-10-22T14:08:10.002362,2.1147000370547175,0.0,1.8490999937057495,0.09830005001276731,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
874,2025-10-22T14:08:10.005240,2.3227999918162823,0.0,2.047699992544949,0.11170003563165665,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
875,2025-10-22T14:08:10.008322,2.0924999844282866,0.0,1.8321999814361334,0.09910005610436201,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
876,2025-10-22T14:08:10.011173,2.1191000705584884,0.0,1.828600070439279,0.09710004087537527,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
877,2025-10-22T14:08:10.014036,2.6228000642731786,0.0,2.2806000197306275,0.11280004400759935,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
878,2025-10-22T14:08:10.017448,4.182799952104688,0.0,1.928500016219914,1.7310000257566571,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
879,2025-10-22T14:08:10.022582,2.6369000552222133,0.0,2.245499985292554,0.12049998622387648,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
880,2025-10-22T14:08:10.026038,2.351400093175471,0.0,2.0598999690264463,0.11939997784793377,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
881,2025-10-22T14:08:10.029165,2.3798999609425664,0.0,2.0944999996572733,0.11540006380528212,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
882,2025-10-22T14:08:10.033637,14.445099979639053,0.0,13.920200057327747,0.13349996879696846,0.0,0.0,0.0,0.0,0.0,67.76953125,0.0
883,2025-10-22T14:08:10.049308,2.9007000848650932,0.0,2.3089000023901463,0.3762999549508095,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
884,2025-10-22T14:08:10.053014,2.595399972051382,0.0,2.263600006699562,0.12209999840706587,0.0,0.0,0.0,0.0,0.0,67.7734375,104.2
885,2025-10-22T14:08:10.056406,2.364100073464215,0.0,2.046000096015632,0.11180003639310598,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
886,2025-10-22T14:08:10.059537,6.674900068901479,0.0,6.367000052705407,0.13699999544769526,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
887,2025-10-22T14:08:10.067065,2.3773000575602055,0.0,2.069600042887032,0.1020999625325203,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
888,2025-10-22T14:08:10.070209,2.167500089854002,0.0,1.8785999855026603,0.10329997166991234,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
889,2025-10-22T14:08:10.073180,2.1089999936521053,0.0,1.8340999959036708,0.09949994273483753,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
890,2025-10-22T14:08:10.076031,2.2700000554323196,0.0,1.9344999454915524,0.14839996583759785,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
891,2025-10-22T14:08:10.079058,4.666200024075806,0.0,4.191799904219806,0.25939999613910913,0.0,0.0,0.0,0.0,0.0,67.7734375,0.0
892,2025-10-22T14:08:10.084714,2.9398000333458185,0.0,2.4371000472456217,0.12370001059025526,0.0,0.0,0.0,0.0,0.0,67.7734375,97.7
