tick_id,timestamp,total_ms,api_receive_ms,indicator_update_ms,signal_eval_ms,position_mgmt_ms,logging_ms,csv_write_ms,dataframe_ops_ms,queue_ops_ms,memory_mb,cpu_percent
895,2025-10-22T14:16:27.719876,2.059799968264997,0.0,1.8000999698415399,0.09830005001276731,0.0,0.0,0.0,0.0,0.0,67.93359375,0.0
896,2025-10-22T14:16:27.722684,2.0706000505015254,0.0,1.8091000383719802,0.09769992902874947,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
897,2025-10-22T14:16:27.725502,2.246399992145598,0.0,1.9398999866098166,0.1132000470533967,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
898,2025-10-22T14:16:27.728534,2.1714000031352043,0.0,1.896300003863871,0.09929994121193886,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
899,2025-10-22T14:16:27.731449,2.090599969960749,0.0,1.8219000194221735,0.09769992902874947,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
900,2025-10-22T14:16:27.734281,2.9810999985784292,0.0,2.0597000839188695,0.12290000449866056,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
901,2025-10-22T14:16:27.738382,2.32190010137856,0.0,2.0043000113219023,0.11690007522702217,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
902,2025-10-22T14:16:27.741914,6.649400107562542,0.0,5.838699988089502,0.18319999799132347,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
903,2025-10-22T14:16:27.749565,2.3677999852225184,0.0,2.018099999986589,0.1105000264942646,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
904,2025-10-22T14:16:27.752694,6.170299951918423,0.0,5.849599954672158,0.1354999840259552,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
905,2025-10-22T14:16:27.759665,2.224300056695938,0.0,1.9372000824660063,0.10020006448030472,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
906,2025-10-22T14:16:27.762670,2.814900013618171,0.0,2.1744000259786844,0.12949993833899498,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
907,2025-10-22T14:16:27.766257,2.106499974615872,0.0,1.8362000118941069,0.09809993207454681,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
908,2025-10-22T14:16:27.769123,2.0846000406891108,0.0,1.8211000133305788,0.09740004315972328,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
909,2025-10-22T14:16:27.771957,2.966500003822148,0.0,2.6539999525994062,0.13149995356798172,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
910,2025-10-22T14:16:27.775799,4.160100012086332,0.0,2.828500000759959,0.15080010052770376,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
911,2025-10-22T14:16:27.780861,2.168699982576072,0.0,1.8897999543696642,0.09989994578063488,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
912,2025-10-22T14:16:27.783785,2.0840000361204147,0.0,1.8093999242410064,0.09909993968904018,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
913,2025-10-22T14:16:27.786610,2.080800011754036,0.0,1.8099000444635749,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
914,2025-10-22T14:16:27.789437,2.1099000005051494,0.0,1.825300045311451,0.10180007666349411,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
915,2025-10-22T14:16:27.792377,4.4395000440999866,0.0,4.1223999578505754,0.1346999779343605,0.0,0.0,0.0,0.0,0.0,67.9375,0.0
916,2025-10-22T14:16:27.797827,2.5547000113874674,0.0,2.171900006942451,0.12260000221431255,0.0,0.0,0.0,0.0,0.0,67.94140625,0.0
917,2025-10-22T14:16:27.801157,2.124300110153854,0.0,1.8505000043660402,0.09860005229711533,0.0,0.0,0.0,0.0,0.0,67.94140625,0.0
918,2025-10-22T14:16:27.804043,2.0944999996572733,0.0,1.8198000034317374,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
919,2025-10-22T14:16:27.806885,2.073999959975481,0.0,1.8031999934464693,0.09849993512034416,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
920,2025-10-22T14:16:27.809700,2.0999000407755375,0.0,1.8286999547854066,0.09829993359744549,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
921,2025-10-22T14:16:27.812537,3.5271000815555453,0.0,2.890900010243058,0.1303000608459115,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
922,2025-10-22T14:16:27.816873,3.307800041511655,0.0,2.870099968276918,0.13499998021870852,0.0,0.0,0.0,0.0,0.0,67.9453125,97.7
923,2025-10-22T14:16:27.821379,2.1795000648126006,0.0,1.9073999719694257,0.09899993892759085,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
924,2025-10-22T14:16:27.824321,2.2269999608397484,0.0,1.9505000673234463,0.10430009569972754,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
925,2025-10-22T14:16:27.827296,2.508500008843839,0.0,2.189400023780763,0.10519998613744974,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
926,2025-10-22T14:16:27.830596,2.1606000373139977,0.0,1.8969000084325671,0.09830005001276731,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
927,2025-10-22T14:16:27.833511,2.9519000090658665,0.0,2.648700028657913,0.12829992920160294,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
928,2025-10-22T14:16:27.837245,2.1271000150591135,0.0,1.8615000881254673,0.09780004620552063,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
929,2025-10-22T14:16:27.840130,2.1035000681877136,0.0,1.8445000750944018,0.09650003630667925,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
930,2025-10-22T14:16:27.842984,2.117500058375299,0.0,1.8489999929443002,0.09640003554522991,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
931,2025-10-22T14:16:27.845844,2.1095999982208014,0.0,1.841799938119948,0.0961000332608819,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
932,2025-10-22T14:16:27.848695,2.101600053720176,0.0,1.8431999487802386,0.09640003554522991,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
933,2025-10-22T14:16:27.851551,2.1019000560045242,0.0,1.8426000606268644,0.09819993283599615,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
934,2025-10-22T14:16:27.854404,2.814900013618171,0.0,2.140600001439452,0.12069998774677515,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
935,2025-10-22T14:16:27.857988,2.5041999761015177,0.0,2.065100008621812,0.11859997175633907,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
936,2025-10-22T14:16:27.861326,2.092899987474084,0.0,1.8289999570697546,0.09759992826730013,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
937,2025-10-22T14:16:27.864172,2.075800090096891,0.0,1.8056000117212534,0.0980000477284193,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
938,2025-10-22T14:16:27.866995,2.0740999607369304,0.0,1.8054000101983547,0.09639991912990808,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
939,2025-10-22T14:16:27.869809,2.0803000079467893,0.0,1.8081000307574868,0.09810004848986864,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
940,2025-10-22T14:16:27.872652,2.230099984444678,0.0,1.8081000307574868,0.24509988725185394,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
941,2025-10-22T14:16:27.875664,2.420100034214556,0.0,2.103000064380467,0.11290004476904869,0.0,0.0,0.0,0.0,0.0,67.9453125,0.0
942,2025-10-22T14:16:27.878839,2.153300098143518,0.0,1.88770005479455,0.09830005001276731,0.0,0.0,0.0,0.0,0.0,67.94921875,97.7
943,2025-10-22T14:16:27.881751,2.113599912263453,0.0,1.8442999571561813,0.0969000393524766,0.0,0.0,0.0,0.0,0.0,67.94921875,0.0
944,2025-10-22T14:16:27.884607,2.2695999359712005,0.0,1.977000036276877,0.11790008284151554,0.0,0.0,0.0,0.0,0.0,67.94921875,0.0
945,2025-10-22T14:16:27.887649,2.1373999770730734,0.0,1.8708000425249338,0.10010006371885538,0.0,0.0,0.0,0.0,0.0,67.94921875,0.0
946,2025-10-22T14:16:27.890540,2.1358999656513333,0.0,1.8720000516623259,0.09940005838871002,0.0,0.0,0.0,0.0,0.0,67.953125,0.0
947,2025-10-22T14:16:27.893428,2.5025999639183283,0.0,2.2105000680312514,0.1183999702334404,0.0,0.0,0.0,0.0,0.0,67.953125,0.0
948,2025-10-22T14:16:27.896688,2.121299970895052,0.0,1.8558999290689826,0.10109995491802692,0.0,0.0,0.0,0.0,0.0,67.953125,104.2
949,2025-10-22T14:16:27.899570,2.106199972331524,0.0,1.845099963247776,0.09879993740469217,0.0,0.0,0.0,0.0,0.0,67.953125,0.0
950,2025-10-22T14:16:27.902427,2.1250999998301268,0.0,1.8558999290689826,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
951,2025-10-22T14:16:27.905294,2.1066999761387706,0.0,1.8480999860912561,0.09680003859102726,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
952,2025-10-22T14:16:27.908152,2.113700029440224,0.0,1.846299972385168,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
953,2025-10-22T14:16:27.911007,2.112700021825731,0.0,1.8445000750944018,0.09769992902874947,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
954,2025-10-22T14:16:27.913865,2.5279999244958162,0.0,2.2494998993352056,0.11550006456673145,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
955,2025-10-22T14:16:27.917154,2.076999982818961,0.0,1.8124999478459358,0.09950005915015936,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
956,2025-10-22T14:16:27.919984,2.0734999561682343,0.0,1.8034999957308173,0.09750004392117262,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
957,2025-10-22T14:16:27.922798,2.0810000132769346,0.0,1.8066000193357468,0.09869993664324284,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
958,2025-10-22T14:16:27.925618,2.067800029180944,0.0,1.797799952328205,0.09809993207454681,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
959,2025-10-22T14:16:27.928426,2.05960008315742,0.0,1.8008999759331346,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
960,2025-10-22T14:16:27.931238,2.0892999600619078,0.0,1.8132999539375305,0.09949994273483753,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
961,2025-10-22T14:16:27.934073,2.0982000278308988,0.0,1.829099957831204,0.0985999358817935,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
962,2025-10-22T14:16:27.936914,2.061899984255433,0.0,1.8032999942079186,0.09629991836845875,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
963,2025-10-22T14:16:27.939726,2.073099953122437,0.0,1.805200008675456,0.09729992598295212,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
964,2025-10-22T14:16:27.942539,2.07140005659312,0.0,1.8132999539375305,0.09620003402233124,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
965,2025-10-22T14:16:27.945363,2.07719998434186,0.0,1.8095000414177775,0.09729992598295212,0.0,0.0,0.0,0.0,0.0,67.95703125,0.0
966,2025-10-22T14:16:27.948575,2.862800029106438,0.0,2.431500004604459,0.12290000449866056,0.0,0.0,0.0,0.0,0.0,67.9609375,0.0
967,2025-10-22T14:16:27.952245,2.1687999833375216,0.0,1.898599904961884,0.09850005153566599,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
968,2025-10-22T14:16:27.955182,2.3467999417334795,0.0,2.0680000307038426,0.10409997776150703,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
969,2025-10-22T14:16:27.958313,2.1560000022873282,0.0,1.8924999749287963,0.0961000332608819,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
970,2025-10-22T14:16:27.961229,2.1103000035509467,0.0,1.8498999997973442,0.09730004239827394,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
971,2025-10-22T14:16:27.964091,2.1230001002550125,0.0,1.8612000858411193,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
972,2025-10-22T14:16:27.966968,2.103600068949163,0.0,1.8429000629112124,0.09720004163682461,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
973,2025-10-22T14:16:27.969822,2.112099900841713,0.0,1.851300010457635,0.09730004239827394,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
974,2025-10-22T14:16:27.972685,2.1108000073581934,0.0,1.8494999967515469,0.09879993740469217,0.0,0.0,0.0,0.0,0.0,67.96484375,104.2
975,2025-10-22T14:16:27.975550,2.6250999653711915,0.0,2.0711999386548996,0.11689995881170034,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
976,2025-10-22T14:16:27.978935,2.0840000361204147,0.0,1.8207000102847815,0.09879993740469217,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
977,2025-10-22T14:16:27.981773,2.084299921989441,0.0,1.8105999333783984,0.09949994273483753,0.0,0.0,0.0,0.0,0.0,67.96484375,0.0
978,2025-10-22T14:16:27.984601,2.07719998434186,0.0,1.8135999562218785,0.09909993968904018,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
979,2025-10-22T14:16:27.987430,2.067099907435477,0.0,1.7992999637499452,0.09660003706812859,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
980,2025-10-22T14:16:27.990235,2.0697000436484814,0.0,1.8015000969171524,0.09760004468262196,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
981,2025-10-22T14:16:27.993049,2.0794000010937452,0.0,1.8075000261887908,0.09869993664324284,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
982,2025-10-22T14:16:27.995864,2.131400047801435,0.0,1.8595000728964806,0.09900005534291267,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
983,2025-10-22T14:16:27.998737,2.210599952377379,0.0,1.9254999933764338,0.1023000804707408,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
984,2025-10-22T14:16:28.001705,2.581499982625246,0.0,2.2890999680384994,0.11959997937083244,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
985,2025-10-22T14:16:28.005046,2.0768000977113843,0.0,1.8128999508917332,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
986,2025-10-22T14:16:28.007883,2.363499952480197,0.0,2.039700048044324,0.10999990627169609,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
987,2025-10-22T14:16:28.011007,2.1210000850260258,0.0,1.850700005888939,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
988,2025-10-22T14:16:28.013869,2.4618000024929643,0.0,2.1662000799551606,0.12009998317807913,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
989,2025-10-22T14:16:28.017086,2.0852000452578068,0.0,1.8230000277981162,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
990,2025-10-22T14:16:28.019924,2.077799988910556,0.0,1.8073000246658921,0.09749992750585079,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
991,2025-10-22T14:16:28.022740,2.0676000276580453,0.0,1.7989000771194696,0.09740004315972328,0.0,0.0,0.0,0.0,0.0,67.96875,0.0
992,2025-10-22T14:16:28.025549,2.0890000741928816,0.0,1.8163000931963325,0.09840005077421665,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
993,2025-10-22T14:16:28.028380,2.064800006337464,0.0,1.796600059606135,0.0966999214142561,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
994,2025-10-22T14:16:28.031186,2.0708999363705516,0.0,1.8035999964922667,0.09649991989135742,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
995,2025-10-22T14:16:28.033996,2.0523000275716186,0.0,1.7947000451385975,0.09540002793073654,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
996,2025-10-22T14:16:28.036821,2.0670000230893493,0.0,1.798400073312223,0.09850005153566599,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
997,2025-10-22T14:16:28.039632,2.069300040602684,0.0,1.8031999934464693,0.09520002640783787,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
998,2025-10-22T14:16:28.042440,2.0807000109925866,0.0,1.8127000657841563,0.09920005686581135,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
999,2025-10-22T14:16:28.045291,2.0658000139519572,0.0,1.7979000695049763,0.09670003782957792,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
1000,2025-10-22T14:16:28.048097,2.0658000139519572,0.0,1.7964999424293637,0.09790004696696997,0.0,0.0,0.0,0.0,0.0,67.97265625,0.0
